2565000 6149000 -133.60250854492
2566000 6149000 -131.3634185791
2567000 6149000 -127.3193359375
2568000 6149000 -121.33620452881
2569000 6149000 -115.42765045166
2570000 6149000 -109.64199066162
2571000 6149000 -103.92630767822
2572000 6149000 -99.17520904541
2573000 6149000 -95.926612854004
2574000 6149000 -93.392105102539
2575000 6149000 -91.212715148926
2576000 6149000 -89.437355041504
2577000 6149000 -87.975540161133
2578000 6149000 -86.698501586914
2579000 6149000 -85.763282775879
2580000 6149000 -84.924163818359
2581000 6149000 -84.059280395508
2582000 6149000 -83.235740661621
2583000 6149000 -82.428924560547
2584000 6149000 -81.52840423584
2585000 6149000 -80.562187194824
2586000 6149000 -79.530380249023
2587000 6149000 -78.288619995117
2588000 6149000 -76.859504699707
2589000 6149000 -75.354995727539
2590000 6149000 -73.709602355957
2591000 6149000 -72.069221496582
2592000 6149000 -70.448867797852
2593000 6149000 -68.775680541992
2594000 6149000 -67.174911499023
2595000 6149000 -65.633255004883
2596000 6149000 -64.064590454102
2597000 6149000 -62.570095062256
2598000 6149000 -61.127212524414
2599000 6149000 -59.672824859619
2600000 6149000 -58.275455474854
2601000 6149000 -56.903957366943
2602000 6149000 -55.479778289795
2603000 6149000 -54.052761077881
2604000 6149000 -52.671245574951
2605000 6149000 -51.367240905762
2606000 6149000 -50.262317657471
2607000 6149000 -49.287124633789
2608000 6149000 -48.40353012085
2609000 6149000 -47.644149780273
2610000 6149000 -46.924167633057
2611000 6149000 -46.202320098877
2612000 6149000 -45.470291137695
2613000 6149000 -44.762825012207
2614000 6149000 -44.105125427246
2615000 6149000 -43.526969909668
2616000 6149000 -42.99634552002
2617000 6149000 -42.570243835449
2618000 6149000 -42.333568572998
2619000 6149000 -42.17834854126
2366000 6150000 -90.435745239258
2367000 6150000 -94.233993530273
2368000 6150000 -97.469734191895
2369000 6150000 -100.77139282227
2370000 6150000 -104.01535797119
2371000 6150000 -107.02112579346
2372000 6150000 -110.13119506836
2373000 6150000 -113.31659698486
2374000 6150000 -116.41859436035
2375000 6150000 -119.84616851807
2376000 6150000 -123.17930603027
2377000 6150000 -125.63416290283
2378000 6150000 -126.37461090088
2379000 6150000 -126.66985321045
2380000 6150000 -126.78347015381
2381000 6150000 -127.37909698486
2382000 6150000 -127.45276641846
2383000 6150000 -125.47024536133
2384000 6150000 -119.7494354248
2385000 6150000 -114.41062164307
2386000 6150000 -113.50926971436
2387000 6150000 -121.10241699219
2388000 6150000 -128.41969299316
2389000 6150000 -134.13774108887
2390000 6150000 -140.82902526855
2391000 6150000 -146.88024902344
2392000 6150000 -152.39422607422
2393000 6150000 -157.50640869141
2394000 6150000 -163.13496398926
2395000 6150000 -169.01290893555
2396000 6150000 -172.5970916748
2397000 6150000 -175.24339294434
2398000 6150000 -176.51028442383
2399000 6150000 -173.91075134277
2400000 6150000 -172.23765563965
2401000 6150000 -171.02282714844
2402000 6150000 -166.37261962891
2403000 6150000 -161.37916564941
2404000 6150000 -157.56303405762
2405000 6150000 -155.84037780762
2406000 6150000 -156.12252807617
2407000 6150000 -157.93521118164
2408000 6150000 -158.76022338867
2409000 6150000 -160.40548706055
2410000 6150000 -160.86094665527
2411000 6150000 -153.44282531738
2412000 6150000 -147.78749084473
2413000 6150000 -143.87341308594
2414000 6150000 -138.87065124512
2415000 6150000 -134.34281921387
2416000 6150000 -131.19424438477
2417000 6150000 -129.56739807129
2418000 6150000 -127.48408508301
2419000 6150000 -122.28768920898
2420000 6150000 -110.76554107666
2421000 6150000 -96.229263305664
2422000 6150000 -82.431007385254
2423000 6150000 -75.034950256348
2424000 6150000 -67.516983032227
2425000 6150000 -60.641090393066
2426000 6150000 -59.622615814209
2427000 6150000 -60.61349105835
2428000 6150000 -61.752998352051
2429000 6150000 -62.341976165771
2430000 6150000 -62.739086151123
2431000 6150000 -62.916828155518
2432000 6150000 -62.30396270752
2433000 6150000 -61.734146118164
2434000 6150000 -61.121753692627
2435000 6150000 -59.777286529541
2436000 6150000 -58.182773590088
2437000 6150000 -56.447067260742
2438000 6150000 -54.289039611816
2439000 6150000 -51.919178009033
2440000 6150000 -49.559600830078
2441000 6150000 -47.193599700928
2442000 6150000 -44.782573699951
2443000 6150000 -42.447731018066
2444000 6150000 -40.286903381348
2445000 6150000 -38.128860473633
2446000 6150000 -36.11181640625
2447000 6150000 -34.297138214111
2448000 6150000 -32.628288269043
2449000 6150000 -31.07346534729
2450000 6150000 -29.537672042847
2451000 6150000 -28.082498550415
2452000 6150000 -26.790349960327
2453000 6150000 -25.497415542603
2454000 6150000 -24.279203414917
2455000 6150000 -23.18560218811
2456000 6150000 -22.121713638306
2457000 6150000 -21.265069961548
2458000 6150000 -20.695562362671
2459000 6150000 -20.301992416382
2460000 6150000 -20.116167068481
2461000 6150000 -20.167169570923
2462000 6150000 -20.499319076538
2463000 6150000 -21.096075057983
2464000 6150000 -21.838441848755
2465000 6150000 -22.700109481812
2466000 6150000 -23.672288894653
2467000 6150000 -24.60645866394
2468000 6150000 -25.359033584595
2469000 6150000 -26.013029098511
2470000 6150000 -26.499814987183
2471000 6150000 -26.720445632935
2472000 6150000 -26.778467178345
2473000 6150000 -26.733892440796
2474000 6150000 -26.524850845337
2475000 6150000 -26.156145095825
2476000 6150000 -25.817811965942
2477000 6150000 -25.796606063843
2478000 6150000 -26.040307998657
2479000 6150000 -26.675443649292
2480000 6150000 -27.854249954224
2481000 6150000 -29.37407875061
2482000 6150000 -31.317911148071
2483000 6150000 -33.457897186279
2484000 6150000 -35.703220367432
2485000 6150000 -37.841564178467
2486000 6150000 -39.273197174072
2487000 6150000 -40.430755615234
2488000 6150000 -41.326271057129
2489000 6150000 -41.47486114502
2490000 6150000 -42.21374130249
2491000 6150000 -44.372158050537
2492000 6150000 -48.47546005249
2493000 6150000 -54.283981323242
2494000 6150000 -61.201686859131
2495000 6150000 -66.664756774902
2496000 6150000 -72.287216186523
2497000 6150000 -76.262268066406
2498000 6150000 -74.608184814453
2499000 6150000 -71.042419433594
2500000 6150000 -67.329147338867
2501000 6150000 -64.51831817627
2502000 6150000 -61.796001434326
2503000 6150000 -58.802227020264
2504000 6150000 -55.534782409668
2505000 6150000 -52.465274810791
2506000 6150000 -50.496040344238
2507000 6150000 -51.28910446167
2508000 6150000 -52.298400878906
2509000 6150000 -52.967964172363
2510000 6150000 -53.712112426758
2511000 6150000 -56.989692687988
2512000 6150000 -63.702682495117
2513000 6150000 -73.048355102539
2514000 6150000 -86.394927978516
2515000 6150000 -101.63527679443
2516000 6150000 -110.00661468506
2517000 6150000 -114.26488494873
2518000 6150000 -115.02320098877
2519000 6150000 -116.24156188965
2520000 6150000 -114.42456054688
2521000 6150000 -106.71809387207
2522000 6150000 -89.056480407715
2523000 6150000 -67.975196838379
2524000 6150000 -48.612125396729
2525000 6150000 -34.007236480713
2526000 6150000 -20.847951889038
2527000 6150000 -14.183717727661
2528000 6150000 -36.83960723877
2529000 6150000 -67.121444702148
2530000 6150000 -93.137023925781
2531000 6150000 -111.79256439209
2532000 6150000 -122.39122009277
2533000 6150000 -127.80219268799
2534000 6150000 -127.91803741455
2535000 6150000 -127.62682342529
2536000 6150000 -127.78629302979
2537000 6150000 -126.89937591553
2538000 6150000 -125.77501678467
2539000 6150000 -124.06941223145
2540000 6150000 -119.19857025146
2541000 6150000 -114.91340637207
2542000 6150000 -112.43910217285
2543000 6150000 -111.60359954834
2544000 6150000 -112.57959747314
2545000 6150000 -113.4698638916
2546000 6150000 -110.05473327637
2547000 6150000 -101.73369598389
2548000 6150000 -94.012969970703
2549000 6150000 -99.438003540039
2550000 6150000 -105.62464141846
2551000 6150000 -109.09225463867
2552000 6150000 -104.87419891357
2553000 6150000 -100.37162017822
2554000 6150000 -97.98429107666
2555000 6150000 -98.626365661621
2556000 6150000 -101.31469726563
2557000 6150000 -104.10287475586
2558000 6150000 -107.17875671387
2559000 6150000 -109.19798278809
2560000 6150000 -111.46416473389
2561000 6150000 -120.45138549805
2562000 6150000 -130.65943908691
2563000 6150000 -138.46925354004
2564000 6150000 -138.90200805664
2565000 6150000 -139.25825500488
2566000 6150000 -139.1032409668
2567000 6150000 -131.47273254395
2568000 6150000 -122.54914855957
2569000 6150000 -114.81712341309
2570000 6150000 -109.2586517334
2571000 6150000 -104.19232177734
2572000 6150000 -100.00852203369
2573000 6150000 -97.055694580078
2574000 6150000 -94.744743347168
2575000 6150000 -92.757263183594
2576000 6150000 -91.099197387695
2577000 6150000 -89.684585571289
2578000 6150000 -88.386711120605
2579000 6150000 -87.374145507813
2580000 6150000 -86.413909912109
2581000 6150000 -85.417221069336
2582000 6150000 -84.493255615234
2583000 6150000 -83.569061279297
2584000 6150000 -82.534194946289
2585000 6150000 -81.515007019043
2586000 6150000 -80.389640808105
2587000 6150000 -79.061996459961
2588000 6150000 -77.62003326416
2589000 6150000 -76.090721130371
2590000 6150000 -74.408340454102
2591000 6150000 -72.803550720215
2592000 6150000 -71.165542602539
2593000 6150000 -69.456787109375
2594000 6150000 -67.859039306641
2595000 6150000 -66.296325683594
2596000 6150000 -64.695274353027
2597000 6150000 -63.236934661865
2598000 6150000 -61.791374206543
2599000 6150000 -60.318199157715
2600000 6150000 -58.939678192139
2601000 6150000 -57.567562103271
2602000 6150000 -56.131996154785
2603000 6150000 -54.733192443848
2604000 6150000 -53.356433868408
2605000 6150000 -52.040802001953
2606000 6150000 -50.944065093994
2607000 6150000 -49.960948944092
2608000 6150000 -49.059547424316
2609000 6150000 -48.298721313477
2610000 6150000 -47.568092346191
2611000 6150000 -46.830383300781
2612000 6150000 -46.095581054688
2613000 6150000 -45.378135681152
2614000 6150000 -44.705646514893
2615000 6150000 -44.113048553467
2616000 6150000 -43.574321746826
2617000 6150000 -43.13395690918
2618000 6150000 -42.882278442383
2619000 6150000 -42.711151123047
2366000 6151000 -85.300224304199
2367000 6151000 -88.616302490234
2368000 6151000 -91.51456451416
2369000 6151000 -94.554267883301
2370000 6151000 -97.336647033691
2371000 6151000 -99.928268432617
2372000 6151000 -102.74362945557
2373000 6151000 -105.40576171875
2374000 6151000 -107.94541168213
2375000 6151000 -111.280418396
2376000 6151000 -114.54354095459
2377000 6151000 -116.74015045166
2378000 6151000 -115.86910247803
2379000 6151000 -114.34505462646
2380000 6151000 -113.48049163818
2381000 6151000 -113.04305267334
2382000 6151000 -112.77738952637
2383000 6151000 -112.30094909668
2384000 6151000 -106.16053009033
2385000 6151000 -100.16538238525
2386000 6151000 -95.516067504883
2387000 6151000 -108.36511230469
2388000 6151000 -118.26164245605
2389000 6151000 -124.2713470459
2390000 6151000 -136.0696105957
2391000 6151000 -146.19996643066
2392000 6151000 -154.37992858887
2393000 6151000 -159.3537902832
2394000 6151000 -164.78680419922
2395000 6151000 -170.86145019531
2396000 6151000 -172.49365234375
2397000 6151000 -174.74719238281
2398000 6151000 -177.98828125
2399000 6151000 -175.71092224121
2400000 6151000 -175.62023925781
2401000 6151000 -177.11787414551
2402000 6151000 -172.66888427734
2403000 6151000 -168.2564239502
2404000 6151000 -164.91052246094
2405000 6151000 -164.27514648438
2406000 6151000 -165.5316619873
2407000 6151000 -167.75103759766
2408000 6151000 -161.05271911621
2409000 6151000 -157.32774353027
2410000 6151000 -158.1032409668
2411000 6151000 -141.09747314453
2412000 6151000 -129.466796875
2413000 6151000 -123.3010635376
2414000 6151000 -122.5686416626
2415000 6151000 -123.69395446777
2416000 6151000 -125.66913604736
2417000 6151000 -129.62196350098
2418000 6151000 -133.00556945801
2419000 6151000 -133.31846618652
2420000 6151000 -122.65776824951
2421000 6151000 -107.26302337646
2422000 6151000 -89.81600189209
2423000 6151000 -82.011947631836
2424000 6151000 -72.2333984375
2425000 6151000 -61.71545791626
2426000 6151000 -61.608150482178
2427000 6151000 -62.258007049561
2428000 6151000 -62.475524902344
2429000 6151000 -62.287467956543
2430000 6151000 -62.424365997314
2431000 6151000 -62.785938262939
2432000 6151000 -61.821960449219
2433000 6151000 -61.178462982178
2434000 6151000 -60.699630737305
2435000 6151000 -59.019397735596
2436000 6151000 -57.363910675049
2437000 6151000 -55.767307281494
2438000 6151000 -53.614799499512
2439000 6151000 -51.359428405762
2440000 6151000 -49.039951324463
2441000 6151000 -46.754768371582
2442000 6151000 -44.376846313477
2443000 6151000 -41.95894241333
2444000 6151000 -39.870170593262
2445000 6151000 -37.748340606689
2446000 6151000 -35.657718658447
2447000 6151000 -33.841011047363
2448000 6151000 -32.225482940674
2449000 6151000 -30.727975845337
2450000 6151000 -29.269502639771
2451000 6151000 -27.907102584839
2452000 6151000 -26.684923171997
2453000 6151000 -25.44931602478
2454000 6151000 -24.369707107544
2455000 6151000 -23.449712753296
2456000 6151000 -22.491235733032
2457000 6151000 -21.761365890503
2458000 6151000 -21.320932388306
2459000 6151000 -21.005979537964
2460000 6151000 -20.930688858032
2461000 6151000 -21.115793228149
2462000 6151000 -21.556329727173
2463000 6151000 -22.304231643677
2464000 6151000 -23.273611068726
2465000 6151000 -24.064153671265
2466000 6151000 -24.92999458313
2467000 6151000 -25.806352615356
2468000 6151000 -26.281976699829
2469000 6151000 -26.706373214722
2470000 6151000 -27.053133010864
2471000 6151000 -27.113969802856
2472000 6151000 -27.078172683716
2473000 6151000 -26.986532211304
2474000 6151000 -26.671094894409
2475000 6151000 -26.222585678101
2476000 6151000 -25.762769699097
2477000 6151000 -25.803224563599
2478000 6151000 -26.020925521851
2479000 6151000 -26.457647323608
2480000 6151000 -27.688997268677
2481000 6151000 -29.207948684692
2482000 6151000 -31.035913467407
2483000 6151000 -33.024070739746
2484000 6151000 -35.223205566406
2485000 6151000 -37.424304962158
2486000 6151000 -38.579692840576
2487000 6151000 -39.784664154053
2488000 6151000 -41.024631500244
2489000 6151000 -40.82373046875
2490000 6151000 -41.365863800049
2491000 6151000 -43.231132507324
2492000 6151000 -48.433181762695
2493000 6151000 -55.937664031982
2494000 6151000 -65.242607116699
2495000 6151000 -68.872955322266
2496000 6151000 -73.885139465332
2497000 6151000 -78.823776245117
2498000 6151000 -75.605018615723
2499000 6151000 -71.256011962891
2500000 6151000 -67.008483886719
2501000 6151000 -64.536674499512
2502000 6151000 -61.889785766602
2503000 6151000 -58.931949615479
2504000 6151000 -55.826030731201
2505000 6151000 -52.447891235352
2506000 6151000 -49.329956054688
2507000 6151000 -52.101921081543
2508000 6151000 -54.491790771484
2509000 6151000 -56.316082000732
2510000 6151000 -57.931095123291
2511000 6151000 -62.207695007324
2512000 6151000 -69.724105834961
2513000 6151000 -71.249450683594
2514000 6151000 -78.203460693359
2515000 6151000 -90.369483947754
2516000 6151000 -88.933296203613
2517000 6151000 -84.317085266113
2518000 6151000 -76.951332092285
2519000 6151000 -94.707328796387
2520000 6151000 -105.81307983398
2521000 6151000 -105.86354064941
2522000 6151000 -90.672897338867
2523000 6151000 -69.573196411133
2524000 6151000 -46.787971496582
2525000 6151000 -28.146165847778
2526000 6151000 -4.9803023338318
2527000 6151000 19.475301742554
2528000 6151000 -15.106130599976
2529000 6151000 -48.069396972656
2530000 6151000 -71.730041503906
2531000 6151000 -98.648056030273
2532000 6151000 -117.49565887451
2533000 6151000 -130.27462768555
2534000 6151000 -130.42729187012
2535000 6151000 -130.01104736328
2536000 6151000 -130.50315856934
2537000 6151000 -127.93229675293
2538000 6151000 -126.13447570801
2539000 6151000 -125.40779876709
2540000 6151000 -117.98314666748
2541000 6151000 -112.76096343994
2542000 6151000 -110.6198425293
2543000 6151000 -108.94834899902
2544000 6151000 -110.27548980713
2545000 6151000 -112.32130432129
2546000 6151000 -105.84838867188
2547000 6151000 -91.713829040527
2548000 6151000 -74.427337646484
2549000 6151000 -87.897392272949
2550000 6151000 -98.261291503906
2551000 6151000 -105.45648193359
2552000 6151000 -96.25602722168
2553000 6151000 -88.074546813965
2554000 6151000 -81.934646606445
2555000 6151000 -80.004890441895
2556000 6151000 -77.832656860352
2557000 6151000 -74.36156463623
2558000 6151000 -79.377922058105
2559000 6151000 -80.403144836426
2560000 6151000 -79.382835388184
2561000 6151000 -98.089485168457
2562000 6151000 -118.13097381592
2563000 6151000 -136.10041809082
2564000 6151000 -137.38569641113
2565000 6151000 -139.82418823242
2566000 6151000 -143.53503417969
2567000 6151000 -132.03414916992
2568000 6151000 -121.27645111084
2569000 6151000 -112.34524536133
2570000 6151000 -108.21710205078
2571000 6151000 -104.2891998291
2572000 6151000 -100.62536621094
2573000 6151000 -98.191818237305
2574000 6151000 -96.172660827637
2575000 6151000 -94.34774017334
2576000 6151000 -92.791954040527
2577000 6151000 -91.359260559082
2578000 6151000 -89.993171691895
2579000 6151000 -88.943161010742
2580000 6151000 -87.869918823242
2581000 6151000 -86.756172180176
2582000 6151000 -85.733894348145
2583000 6151000 -84.667686462402
2584000 6151000 -83.545204162598
2585000 6151000 -82.438697814941
2586000 6151000 -81.21639251709
2587000 6151000 -79.85986328125
2588000 6151000 -78.363204956055
2589000 6151000 -76.754783630371
2590000 6151000 -75.060600280762
2591000 6151000 -73.482650756836
2592000 6151000 -71.817344665527
2593000 6151000 -70.084266662598
2594000 6151000 -68.49787902832
2595000 6151000 -66.88712310791
2596000 6151000 -65.263214111328
2597000 6151000 -63.854110717773
2598000 6151000 -62.406066894531
2599000 6151000 -60.920440673828
2600000 6151000 -59.570220947266
2601000 6151000 -58.187461853027
2602000 6151000 -56.762264251709
2603000 6151000 -55.391677856445
2604000 6151000 -54.004253387451
2605000 6151000 -52.64701461792
2606000 6151000 -51.595943450928
2607000 6151000 -50.605766296387
2608000 6151000 -49.667587280273
2609000 6151000 -48.934436798096
2610000 6151000 -48.205772399902
2611000 6151000 -47.461879730225
2612000 6151000 -46.721279144287
2613000 6151000 -45.986476898193
2614000 6151000 -45.2819480896
2615000 6151000 -44.697341918945
2616000 6151000 -44.142650604248
2617000 6151000 -43.648803710938
2618000 6151000 -43.420341491699
2619000 6151000 -43.253101348877
2366000 6152000 -80.076179504395
2367000 6152000 -83.156227111816
2368000 6152000 -85.769844055176
2369000 6152000 -88.281913757324
2370000 6152000 -90.635597229004
2371000 6152000 -92.949798583984
2372000 6152000 -95.457260131836
2373000 6152000 -97.74333190918
2374000 6152000 -99.909614562988
2375000 6152000 -102.88808441162
2376000 6152000 -105.67527008057
2377000 6152000 -106.76020812988
2378000 6152000 -104.27682495117
2379000 6152000 -100.98497772217
2380000 6152000 -98.516502380371
2381000 6152000 -97.31404876709
2382000 6152000 -96.595596313477
2383000 6152000 -96.339935302734
2384000 6152000 -95.061767578125
2385000 6152000 -93.813362121582
2386000 6152000 -96.02286529541
2387000 6152000 -106.89599609375
2388000 6152000 -117.50107574463
2389000 6152000 -126.41979980469
2390000 6152000 -137.79284667969
2391000 6152000 -147.8567199707
2392000 6152000 -155.20693969727
2393000 6152000 -159.4109954834
2394000 6152000 -162.94700622559
2395000 6152000 -166.14155578613
2396000 6152000 -167.17007446289
2397000 6152000 -168.18925476074
2398000 6152000 -170.35466003418
2399000 6152000 -171.48287963867
2400000 6152000 -173.46098327637
2401000 6152000 -175.67253112793
2402000 6152000 -174.65924072266
2403000 6152000 -172.5821685791
2404000 6152000 -169.83483886719
2405000 6152000 -167.44635009766
2406000 6152000 -165.11019897461
2407000 6152000 -160.63789367676
2408000 6152000 -147.99226379395
2409000 6152000 -137.51766967773
2410000 6152000 -129.02751159668
2411000 6152000 -115.09376525879
2412000 6152000 -105.18439483643
2413000 6152000 -101.56685638428
2414000 6152000 -105.04627227783
2415000 6152000 -111.74707794189
2416000 6152000 -119.78631591797
2417000 6152000 -128.54124450684
2418000 6152000 -136.64004516602
2419000 6152000 -140.89503479004
2420000 6152000 -134.63061523438
2421000 6152000 -124.43852996826
2422000 6152000 -110.60536956787
2423000 6152000 -96.102798461914
2424000 6152000 -82.868576049805
2425000 6152000 -72.20777130127
2426000 6152000 -67.937690734863
2427000 6152000 -65.054145812988
2428000 6152000 -62.798404693604
2429000 6152000 -61.846645355225
2430000 6152000 -61.496036529541
2431000 6152000 -61.244472503662
2432000 6152000 -60.654151916504
2433000 6152000 -59.975364685059
2434000 6152000 -59.146484375
2435000 6152000 -57.768951416016
2436000 6152000 -56.244037628174
2437000 6152000 -54.664291381836
2438000 6152000 -52.906391143799
2439000 6152000 -50.921039581299
2440000 6152000 -48.846797943115
2441000 6152000 -46.71036529541
2442000 6152000 -44.402122497559
2443000 6152000 -42.021282196045
2444000 6152000 -39.851398468018
2445000 6152000 -37.520324707031
2446000 6152000 -35.324436187744
2447000 6152000 -33.503841400146
2448000 6152000 -31.900537490845
2449000 6152000 -30.415296554565
2450000 6152000 -29.005334854126
2451000 6152000 -27.621591567993
2452000 6152000 -26.38169670105
2453000 6152000 -25.238088607788
2454000 6152000 -24.243062973022
2455000 6152000 -23.383485794067
2456000 6152000 -22.571432113647
2457000 6152000 -21.930791854858
2458000 6152000 -21.53493309021
2459000 6152000 -21.337682723999
2460000 6152000 -21.367849349976
2461000 6152000 -21.645784378052
2462000 6152000 -22.190504074097
2463000 6152000 -23.141626358032
2464000 6152000 -24.179567337036
2465000 6152000 -25.02480506897
2466000 6152000 -25.833154678345
2467000 6152000 -26.557317733765
2468000 6152000 -26.964990615845
2469000 6152000 -27.25050163269
2470000 6152000 -27.445230484009
2471000 6152000 -27.440641403198
2472000 6152000 -27.323629379272
2473000 6152000 -27.146520614624
2474000 6152000 -26.837114334106
2475000 6152000 -26.447866439819
2476000 6152000 -26.112703323364
2477000 6152000 -26.097101211548
2478000 6152000 -26.324861526489
2479000 6152000 -26.829984664917
2480000 6152000 -27.818140029907
2481000 6152000 -29.050130844116
2482000 6152000 -30.631940841675
2483000 6152000 -32.409561157227
2484000 6152000 -34.286876678467
2485000 6152000 -36.026119232178
2486000 6152000 -37.199535369873
2487000 6152000 -38.289974212646
2488000 6152000 -39.339393615723
2489000 6152000 -39.744476318359
2490000 6152000 -40.587852478027
2491000 6152000 -42.475227355957
2492000 6152000 -47.05627822876
2493000 6152000 -52.743240356445
2494000 6152000 -60.163070678711
2495000 6152000 -66.211761474609
2496000 6152000 -71.767738342285
2497000 6152000 -75.644142150879
2498000 6152000 -74.307243347168
2499000 6152000 -71.239379882813
2500000 6152000 -67.82893371582
2501000 6152000 -65.096435546875
2502000 6152000 -62.488945007324
2503000 6152000 -59.906196594238
2504000 6152000 -57.352268218994
2505000 6152000 -54.996074676514
2506000 6152000 -53.547760009766
2507000 6152000 -54.937385559082
2508000 6152000 -56.573417663574
2509000 6152000 -57.746910095215
2510000 6152000 -58.895587921143
2511000 6152000 -60.996101379395
2512000 6152000 -62.66202545166
2513000 6152000 -60.446769714355
2514000 6152000 -60.648654937744
2515000 6152000 -64.556457519531
2516000 6152000 -66.414413452148
2517000 6152000 -67.309394836426
2518000 6152000 -71.323463439941
2519000 6152000 -89.205627441406
2520000 6152000 -104.42918395996
2521000 6152000 -108.80609130859
2522000 6152000 -95.850090026855
2523000 6152000 -76.550216674805
2524000 6152000 -56.148639678955
2525000 6152000 -37.641757965088
2526000 6152000 -19.279638290405
2527000 6152000 -7.1914381980896
2528000 6152000 -25.958799362183
2529000 6152000 -51.509654998779
2530000 6152000 -74.532287597656
2531000 6152000 -96.954170227051
2532000 6152000 -114.5288848877
2533000 6152000 -126.23806762695
2534000 6152000 -128.92582702637
2535000 6152000 -128.98551940918
2536000 6152000 -128.18910217285
2537000 6152000 -124.75403594971
2538000 6152000 -120.82550048828
2539000 6152000 -116.95972442627
2540000 6152000 -110.85224914551
2541000 6152000 -105.39307403564
2542000 6152000 -102.22992706299
2543000 6152000 -102.22509765625
2544000 6152000 -105.46640014648
2545000 6152000 -108.98662567139
2546000 6152000 -105.96075439453
2547000 6152000 -98.633995056152
2548000 6152000 -90.585090637207
2549000 6152000 -91.375617980957
2550000 6152000 -90.836952209473
2551000 6152000 -88.562789916992
2552000 6152000 -81.682685852051
2553000 6152000 -74.334739685059
2554000 6152000 -68.35523223877
2555000 6152000 -64.721611022949
2556000 6152000 -60.629585266113
2557000 6152000 -57.384922027588
2558000 6152000 -59.357105255127
2559000 6152000 -61.443653106689
2560000 6152000 -64.424201965332
2561000 6152000 -79.868637084961
2562000 6152000 -100.75717163086
2563000 6152000 -119.44372558594
2564000 6152000 -126.46294403076
2565000 6152000 -129.37698364258
2566000 6152000 -130.18070983887
2567000 6152000 -124.41298675537
2568000 6152000 -117.70762634277
2569000 6152000 -111.77333831787
2570000 6152000 -108.04790496826
2571000 6152000 -104.63716888428
2572000 6152000 -101.66215515137
2573000 6152000 -99.465393066406
2574000 6152000 -97.633392333984
2575000 6152000 -95.972709655762
2576000 6152000 -94.469078063965
2577000 6152000 -93.155693054199
2578000 6152000 -91.809745788574
2579000 6152000 -90.553352355957
2580000 6152000 -89.330680847168
2581000 6152000 -88.12134552002
2582000 6152000 -86.94132232666
2583000 6152000 -85.833114624023
2584000 6152000 -84.610733032227
2585000 6152000 -83.335823059082
2586000 6152000 -81.994934082031
2587000 6152000 -80.569412231445
2588000 6152000 -79.031555175781
2589000 6152000 -77.501396179199
2590000 6152000 -75.835861206055
2591000 6152000 -74.173461914063
2592000 6152000 -72.479866027832
2593000 6152000 -70.773002624512
2594000 6152000 -69.128555297852
2595000 6152000 -67.572311401367
2596000 6152000 -65.990180969238
2597000 6152000 -64.509780883789
2598000 6152000 -63.044715881348
2599000 6152000 -61.590305328369
2600000 6152000 -60.203685760498
2601000 6152000 -58.86759185791
2602000 6152000 -57.466094970703
2603000 6152000 -56.0735206604
2604000 6152000 -54.701808929443
2605000 6152000 -53.403171539307
2606000 6152000 -52.298183441162
2607000 6152000 -51.31432723999
2608000 6152000 -50.400089263916
2609000 6152000 -49.610893249512
2610000 6152000 -48.856014251709
2611000 6152000 -48.10445022583
2612000 6152000 -47.350345611572
2613000 6152000 -46.622676849365
2614000 6152000 -45.930076599121
2615000 6152000 -45.317195892334
2616000 6152000 -44.759483337402
2617000 6152000 -44.289295196533
2618000 6152000 -44.002792358398
2619000 6152000 -43.794944763184
2366000 6153000 -75.150695800781
2367000 6153000 -77.910133361816
2368000 6153000 -80.116767883301
2369000 6153000 -82.243370056152
2370000 6153000 -84.214347839355
2371000 6153000 -86.140800476074
2372000 6153000 -88.420890808105
2373000 6153000 -90.187660217285
2374000 6153000 -91.7802734375
2375000 6153000 -94.877998352051
2376000 6153000 -97.840446472168
2377000 6153000 -98.323310852051
2378000 6153000 -93.709594726563
2379000 6153000 -88.053352355957
2380000 6153000 -83.319969177246
2381000 6153000 -81.939964294434
2382000 6153000 -81.244384765625
2383000 6153000 -81.79833984375
2384000 6153000 -84.694091796875
2385000 6153000 -88.923362731934
2386000 6153000 -96.109481811523
2387000 6153000 -107.69290161133
2388000 6153000 -119.21893310547
2389000 6153000 -129.83253479004
2390000 6153000 -141.58605957031
2391000 6153000 -151.30026245117
2392000 6153000 -157.8030090332
2393000 6153000 -159.74993896484
2394000 6153000 -160.71304321289
2395000 6153000 -161.32218933105
2396000 6153000 -160.66088867188
2397000 6153000 -160.47805786133
2398000 6153000 -161.95695495605
2399000 6153000 -165.64826965332
2400000 6153000 -169.88681030273
2401000 6153000 -173.6993560791
2402000 6153000 -174.86854553223
2403000 6153000 -173.94458007813
2404000 6153000 -171.2350769043
2405000 6153000 -165.7550201416
2406000 6153000 -159.64482116699
2407000 6153000 -149.93614196777
2408000 6153000 -129.46987915039
2409000 6153000 -111.08338928223
2410000 6153000 -97.03881072998
2411000 6153000 -84.724365234375
2412000 6153000 -76.718215942383
2413000 6153000 -75.431343078613
2414000 6153000 -84.002540588379
2415000 6153000 -96.865020751953
2416000 6153000 -111.30713653564
2417000 6153000 -124.62353515625
2418000 6153000 -138.07989501953
2419000 6153000 -148.1869354248
2420000 6153000 -144.63548278809
2421000 6153000 -138.92535400391
2422000 6153000 -131.01655578613
2423000 6153000 -110.31616973877
